frame_number,q_cur_left_0,q_cur_left_1,q_cur_left_2,q_cur_left_3,q_cur_left_4,q_cur_left_5,q_cur_left_6,q_cur_right_0,q_cur_right_1,q_cur_right_2,q_cur_right_3,q_cur_right_4,q_cur_right_5,q_cur_right_6,q_target_left_0,q_target_left_1,q_target_left_2,q_target_left_3,q_target_left_4,q_target_left_5,q_target_left_6,q_target_right_0,q_target_right_1,q_target_right_2,q_target_right_3,q_target_right_4,q_target_right_5,q_target_right_6,u_cur_left_0,u_cur_left_1,u_cur_left_2,u_cur_left_3,u_cur_left_4,u_cur_left_5,u_cur_left_6,u_cur_right_0,u_cur_right_1,u_cur_right_2,u_cur_right_3,u_cur_right_4,u_cur_right_5,u_cur_right_6,left_base_x,left_base_y,left_base_z,left_base_rx,left_base_ry,left_base_rz,right_base_x,right_base_y,right_base_z,right_base_rx,right_base_ry,right_base_rz,tube_centroid_x,tube_centroid_y,tube_centroid_z,tube_direction_x,tube_direction_y,tube_direction_z,human_RFIN_x,human_RFIN_y,human_RFIN_z,human_LFIN_x,human_LFIN_y,human_LFIN_z,human_RFHD_x,human_RFHD_y,human_RFHD_z,human_LFHD_x,human_LFHD_y,human_LFHD_z,right_base1_x,right_base1_y,right_base1_z,right_base2_x,right_base2_y,right_base2_z,right_base3_x,right_base3_y,right_base3_z,left_base1_x,left_base1_y,left_base1_z,left_base2_x,left_base2_y,left_base2_z,left_base3_x,left_base3_y,left_base3_z,right_tip1_x,right_tip1_y,right_tip1_z,right_tip2_x,right_tip2_y,right_tip2_z,right_tip3_x,right_tip3_y,right_tip3_z,right_tip4_x,right_tip4_y,right_tip4_z,left_tip1_x,left_tip1_y,left_tip1_z,left_tip2_x,left_tip2_y,left_tip2_z,left_tip3_x,left_tip3_y,left_tip3_z,left_tip4_x,left_tip4_y,left_tip4_z,tube_tip1_x,tube_tip1_y,tube_tip1_z,tube_tip2_x,tube_tip2_y,tube_tip2_z,tube_tip3_x,tube_tip3_y,tube_tip3_z,tube_end1_x,tube_end1_y,tube_end1_z,tube_end2_x,tube_end2_y,tube_end2_z,tube_end3_x,tube_end3_y,tube_end3_z,tube_mid1_x,tube_mid1_y,tube_mid1_z,tube_mid2_x,tube_mid2_y,tube_mid2_z,tube_mid3_x,tube_mid3_y,tube_mid3_z,head_x,head_y,head_z,target_x,target_y,target_z,state_idx
3775256,-89.9961,90.0019,-14.9973,44.9947,5.00124,4.99671,-174.998,89.9963,90.0036,14.999,44.9967,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.83052,1.24924,1.63472,-6.50525,-0.65342,-2.17179,-0.08727,-6.89301,5.67881,-2.14753,-5.52242,-0.246664,-1.22187,-0.504556,0.0102249,-0.500786,1.50012,1.92698,0.227627,-1.53914,-0.079425,-0.501219,1.50325,-2.02527,0.233293,-1.62909,-0.854837,0.0975665,1.2527,-0.0127803,0.999915,0.00264171,0,0,0,0,0,0,0,0,0,0,0,0,-195.916,-446.187,1574.71,-175.979,-481.636,1612.79,-220.197,-461.83,1521.58,133.214,-446.275,1559.44,121.066,-465.904,1590.2,150.792,-458.62,1509.06,-389.565,-314.635,787.708,-368.117,-261.972,816.723,-308.197,-296.015,828.588,-382.107,-274.758,850.828,175.938,-331.932,807.858,223.521,-287.417,800.633,254.977,-330.017,760.749,240.539,-300.482,831.92,-877.797,-693.001,1248.24,-831.482,-690.589,1252.4,-850.848,-694.284,1289.16,-891.133,890.721,1291.36,-846.6,889.358,1266.43,-882.949,889.106,1244.57,-837.592,-331.978,1277.34,-882.015,-332.087,1276.42,-860.032,-332.374,1237.14,0,0,0,0.227017,-1.41778,1.70877,0
3775257,-89.9961,90.002,-14.9973,44.9947,5.00124,4.99677,-174.998,89.9963,90.0036,14.999,44.9968,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.86222,1.47896,1.60759,-6.3675,-0.682186,-2.12525,-0.0872649,-6.90701,5.58047,-2.16974,-5.53163,-0.231821,-1.23261,-0.511886,0.0103568,-0.500853,1.50019,1.92689,0.227367,-1.5392,-0.0793204,-0.501153,1.50332,-2.02584,0.231893,-1.62972,-0.854837,0.0975665,1.2527,-0.0127803,0.999915,0.00264171,0,0,0,0,0,0,0,0,0,0,0,0,-195.752,-446.193,1574.72,-175.844,-481.631,1612.76,-220.016,-461.915,1521.75,133.351,-446.315,1559.5,121.202,-465.941,1590.27,150.92,-458.649,1509.13,-389.329,-314.478,787.72,-367.851,-261.814,816.758,-307.918,-295.878,828.577,-381.852,-274.597,850.851,176.233,-331.893,808.022,223.772,-287.339,800.738,255.365,-329.913,760.834,240.77,-300.514,831.961,-877.796,-692.988,1248.24,-831.481,-690.573,1252.4,-850.85,-694.283,1289.18,-891.128,890.72,1291.35,-846.621,889.374,1266.41,-882.886,889.087,1244.53,-837.62,-331.925,1277.29,-882.009,-332.074,1276.42,-860.012,-332.386,1237.1,0,0,0,0.227006,-1.4178,1.70877,0
3775258,-89.996,90.002,-14.9973,44.9947,5.00124,4.99677,-174.998,89.9963,90.0036,14.999,44.9967,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.90979,1.67595,1.62057,-6.23708,-0.672476,-2.0836,-0.104619,-6.90885,5.46264,-2.13876,-5.6035,-0.256523,-1.24347,-0.510646,0.0105714,-0.501082,1.50023,1.927,0.227202,-1.53775,-0.0790361,-0.501059,1.50343,-2.0246,0.232638,-1.62852,-0.854837,0.0975684,1.2527,-0.0127783,0.999915,0.00264097,0,0,0,0,0,0,0,0,0,0,0,0,-195.604,-446.213,1574.73,-175.696,-481.688,1612.8,-219.837,-462.014,1521.61,133.481,-446.355,1559.54,121.355,-465.995,1590.32,151.074,-458.673,1509.18,-389.064,-314.331,787.706,-367.619,-261.664,816.766,-307.71,-295.81,828.589,-381.538,-274.46,850.859,176.474,-331.844,808.086,224.006,-287.33,800.794,255.585,-329.858,760.942,240.998,-300.47,832.078,-877.782,-692.967,1248.24,-831.491,-690.557,1252.41,-850.85,-694.259,1289.19,-891.108,890.731,1291.35,-846.603,889.385,1266.43,-882.893,889.118,1244.56,-837.56,-331.911,1277.34,-882.008,-332.072,1276.42,-859.992,-332.372,1237.09,0,0,0,0.226993,-1.41779,1.70877,0
3775259,-89.996,90.002,-14.9973,44.9947,5.00124,4.99677,-174.998,89.9963,90.0036,14.999,44.9967,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.01868,1.83962,1.68213,-6.17113,-0.680381,-2.08236,-0.0720251,-6.89516,5.31999,-2.1525,-5.67653,-0.226674,-1.25373,-0.507352,0.0107193,-0.501007,1.50028,1.92709,0.227553,-1.53788,-0.0788845,-0.500465,1.50333,-2.02537,0.23518,-1.62874,-0.854837,0.0975684,1.2527,-0.0127783,0.999915,0.00264097,0,0,0,0,0,0,0,0,0,0,0,0,-195.433,-446.24,1574.74,-175.594,-481.783,1612.51,-219.654,-462.116,1521.66,133.636,-446.391,1559.61,121.507,-466.051,1590.36,151.233,-458.744,1509.23,-388.66,-314.271,787.79,-367.412,-261.538,816.801,-307.498,-295.7,828.632,-381.346,-274.313,850.927,176.72,-331.827,808.204,224.214,-287.28,800.866,255.68,-329.829,761.03,241.226,-300.443,832.152,-877.776,-692.951,1248.25,-831.49,-690.54,1252.41,-850.855,-694.258,1289.19,-891.133,890.75,1291.36,-846.611,889.392,1266.43,-882.959,889.153,1244.56,-837.58,-331.934,1277.32,-882.014,-332.05,1276.41,-860.016,-332.362,1237.11,0,0,0,0.227003,-1.41779,1.70878,0
3775260,-89.996,90.002,-14.9973,44.9947,5.00124,4.99677,-174.998,89.9963,90.0035,14.999,44.9967,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.1417,1.91114,1.73912,-6.15209,-0.688458,-2.05473,-0.0886643,-6.85731,5.23814,-2.09557,-5.69747,-0.246785,-1.26408,-0.505264,0.0108619,-0.501081,1.5003,1.92708,0.227558,-1.53798,-0.0789184,-0.50124,1.50335,-2.02603,0.232241,-1.63099,-0.854837,0.0975684,1.2527,-0.0127783,0.999915,0.00264097,0,0,0,0,0,0,0,0,0,0,0,0,-195.279,-446.307,1574.75,-175.433,-481.794,1612.72,-219.55,-462.033,1521.83,133.783,-446.45,1559.63,121.647,-466.12,1590.4,151.378,-458.785,1509.26,-388.492,-314.127,787.839,-367.216,-261.401,816.864,-307.313,-295.562,828.66,-381.169,-274.191,850.987,176.933,-331.722,808.22,224.419,-287.26,800.928,255.874,-329.79,761.081,241.418,-300.421,832.192,-877.788,-692.949,1248.25,-831.481,-690.541,1252.41,-850.847,-694.251,1289.18,-891.099,890.711,1291.34,-846.595,889.383,1266.43,-883,889.178,1244.55,-837.606,-331.936,1277.31,-882.006,-332.055,1276.4,-860.001,-332.352,1237.11,0,0,0,0.227017,-1.41779,1.70879,0
3775261,-89.996,90.002,-14.9973,44.9947,5.00124,4.99677,-174.998,89.9963,90.0035,14.999,44.9967,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.1417,1.91114,1.73912,-6.15209,-0.688458,-2.05473,-0.0886643,-6.85731,5.23814,-2.09557,-5.69747,-0.246785,-1.26408,-0.505264,0.010947,-0.500885,1.50032,1.927,0.228469,-1.53943,-0.0788043,-0.501393,1.5033,-2.02646,0.232355,-1.63108,-0.854837,0.0975684,1.2527,-0.0127783,0.999915,0.00264097,0,0,0,0,0,0,0,0,0,0,0,0,-195.133,-446.411,1574.77,-175.261,-481.894,1612.75,-219.419,-462.068,1521.87,133.953,-446.516,1559.68,121.797,-466.191,1590.42,151.525,-458.847,1509.29,-388.439,-313.918,787.817,-367.033,-261.289,816.922,-307.111,-295.447,828.74,-380.986,-274.064,851.047,177.117,-331.668,808.271,224.634,-287.19,801.001,256.076,-329.726,761.108,241.614,-300.399,832.241,-877.785,-692.961,1248.25,-831.483,-690.529,1252.41,-850.841,-694.257,1289.19,-891.153,890.758,1291.36,-846.654,889.393,1266.4,-882.967,889.162,1244.55,-837.575,-331.915,1277.33,-882.016,-332.054,1276.39,-859.997,-332.366,1237.07,0,0,0,0.227008,-1.41779,1.70877,0
3775262,-89.9959,90.002,-14.9972,44.9947,5.00124,4.99677,-174.998,89.9964,90.0035,14.999,44.9967,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.26871,1.87486,1.78963,-6.23177,-0.685597,-2.08086,-0.0864887,-6.81089,5.1989,-2.04736,-5.66579,-0.24668,-1.24775,-0.501446,0.0111112,-0.500994,1.50035,1.92685,0.228313,-1.53944,-0.0786182,-0.501636,1.50334,-2.02505,0.234547,-1.63179,-0.854837,0.0975684,1.2527,-0.0127783,0.999915,0.00264097,0,0,0,0,0,0,0,0,0,0,0,0,-194.987,-446.527,1574.79,-175.189,-482.072,1612.77,-219.277,-462.101,1521.68,134.124,-446.593,1559.69,121.97,-466.265,1590.44,151.685,-458.911,1509.31,-388.298,-313.796,787.861,-366.866,-261.189,816.998,-306.925,-295.295,828.814,-380.822,-273.953,851.103,177.304,-331.601,808.324,224.822,-287.145,801.024,256.252,-329.657,761.153,241.793,-300.355,832.258,-877.765,-692.959,1248.25,-831.465,-690.574,1252.41,-850.816,-694.288,1289.19,-891.174,890.749,1291.36,-846.638,889.408,1266.41,-882.954,889.121,1244.55,-837.546,-331.898,1277.29,-882.01,-332.065,1276.39,-859.97,-332.379,1237.07,0,0,0,0.227006,-1.41778,1.70877,0
3775263,-89.9959,90.002,-14.9972,44.9947,5.00124,4.99677,-174.998,89.9964,90.0035,14.999,44.9967,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.40689,1.8015,1.87232,-6.29885,-0.678477,-2.12376,-0.0838605,-6.7911,5.22322,-2.00017,-5.69069,-0.236068,-1.24874,-0.492957,0.0113364,-0.501139,1.50034,1.92716,0.228545,-1.53869,-0.0781678,-0.50096,1.50406,-2.02391,0.227143,-1.62815,-0.854837,0.0975684,1.2527,-0.0127783,0.999915,0.00264097,0,0,0,0,0,0,0,0,0,0,0,0,-194.826,-446.667,1574.8,-175.034,-482.205,1612.81,-218.869,-463.021,1522.09,134.295,-446.663,1559.73,122.146,-466.347,1590.47,151.885,-458.97,1509.33,-388.142,-313.701,787.959,-366.704,-261.104,817.073,-306.747,-295.183,828.89,-380.686,-273.857,851.208,177.529,-331.5,808.273,224.987,-287.082,801.091,256.446,-329.599,761.193,241.969,-300.205,832.337,-877.764,-692.967,1248.25,-831.457,-690.567,1252.43,-850.835,-694.276,1289.19,-891.16,890.733,1291.35,-846.61,889.358,1266.41,-883.028,889.17,1244.54,-837.565,-331.93,1277.33,-882.016,-332.083,1276.39,-859.98,-332.389,1237.04,0,0,0,0.227014,-1.4178,1.70878,0
3775264,-89.9959,90.002,-14.9972,44.9947,5.00124,4.99677,-174.998,89.9964,90.0035,14.999,44.9967,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.67758,1.62355,1.95241,-6.41294,-0.679971,-2.12348,-0.0636787,-6.78809,5.2219,-1.96049,-5.69312,-0.23825,-1.26031,-0.504496,0.0115233,-0.501172,1.50039,1.92696,0.228919,-1.53841,-0.078251,-0.501694,1.50378,-2.02488,0.229645,-1.63184,-0.854837,0.0975684,1.2527,-0.0127783,0.999915,0.00264097,0,0,0,0,0,0,0,0,0,0,0,0,-194.641,-446.801,1574.84,-174.909,-482.333,1612.83,-218.824,-462.765,1522.03,134.478,-446.73,1559.76,122.345,-466.435,1590.49,152.062,-459.043,1509.35,-387.974,-313.62,788.008,-366.589,-261.036,817.148,-306.633,-295.084,828.962,-380.536,-273.836,851.29,177.618,-331.459,808.384,225.147,-286.972,801.144,256.596,-329.531,761.235,242.138,-300.202,832.354,-877.77,-692.97,1248.25,-831.485,-690.548,1252.4,-850.824,-694.292,1289.18,-891.137,890.707,1291.35,-846.702,889.379,1266.41,-882.965,889.109,1244.54,-837.557,-331.937,1277.34,-882.02,-332.066,1276.41,-859.957,-332.391,1237.12,0,0,0,0.227008,-1.41779,1.70877,0
3775265,-89.9958,90.002,-14.9972,44.9947,5.00124,4.99677,-174.998,89.9964,90.0035,14.999,44.9967,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.70563,1.63146,1.96865,-6.43249,-0.686636,-2.13461,-0.0856429,-6.80272,5.2429,-1.96301,-5.67251,-0.217862,-1.2585,-0.495056,0.0117124,-0.50137,1.50043,1.92676,0.228667,-1.53819,-0.0781127,-0.501872,1.50378,-2.02513,0.229724,-1.63194,-0.854837,0.0975684,1.2527,-0.0127783,0.999915,0.00264097,0,0,0,0,0,0,0,0,0,0,0,0,-194.48,-446.927,1574.89,-174.728,-482.476,1612.9,-218.682,-462.861,1522.08,134.662,-446.823,1559.78,122.539,-466.51,1590.52,152.242,-459.119,1509.37,-387.861,-313.548,788.084,-366.481,-260.967,817.265,-306.508,-295.026,829.059,-380.406,-273.816,851.37,177.726,-331.377,808.436,225.256,-286.875,801.178,256.724,-329.397,761.298,242.269,-300.008,832.425,-877.77,-692.98,1248.25,-831.453,-690.559,1252.4,-850.826,-694.285,1289.2,-891.172,890.71,1291.35,-846.683,889.388,1266.42,-882.973,889.091,1244.51,-837.588,-331.968,1277.35,-882.018,-332.085,1276.42,-859.963,-332.401,1237.13,0,0,0,0.227011,-1.4178,1.70877,0
3775266,-89.9958,90.002,-14.9971,44.9947,5.00124,4.99677,-174.998,89.9963,90.0035,14.999,44.9967,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.7396,1.6239,1.96468,-6.43652,-0.685112,-2.12666,-0.0720394,-6.8981,5.20477,-1.99368,-5.69662,-0.239505,-1.2767,-0.513652,0.0119031,-0.501321,1.50045,1.92673,0.229278,-1.5388,-0.0779611,-0.501968,1.50376,-2.02582,0.229737,-1.63205,-0.854837,0.0975684,1.2527,-0.0127783,0.999915,0.00264097,0,0,0,0,0,0,0,0,0,0,0,0,-194.286,-447.06,1574.94,-174.507,-482.632,1612.93,-218.518,-463.001,1522.15,134.889,-446.904,1559.82,122.756,-466.607,1590.55,152.459,-459.19,1509.4,-387.743,-313.531,788.179,-366.344,-260.949,817.36,-306.384,-295.006,829.12,-380.319,-273.811,851.495,177.881,-331.232,808.488,225.384,-286.695,801.284,256.846,-329.246,761.343,242.375,-299.951,832.463,-877.763,-692.993,1248.25,-831.463,-690.557,1252.4,-850.819,-694.288,1289.18,-891.164,890.717,1291.34,-846.652,889.377,1266.44,-882.945,889.071,1244.53,-837.557,-331.951,1277.32,-882.009,-332.078,1276.41,-859.974,-332.39,1237.11,0,0,0,0.227021,-1.4178,1.70878,0
3775267,-89.9958,90.002,-14.9971,44.9947,5.00124,4.99677,-174.998,89.9963,90.0035,14.999,44.9967,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.653,1.65905,1.9648,-6.39263,-0.691466,-2.12106,-0.0644648,-6.99182,5.2704,-2.06425,-5.69073,-0.225976,-1.28079,-0.507227,0.0121462,-0.501597,1.5005,1.92663,0.228793,-1.53791,-0.0775441,-0.501428,1.50402,-2.02585,0.227493,-1.62835,-0.854837,0.0975684,1.2527,-0.0127783,0.999915,0.00264097,0,0,0,0,0,0,0,0,0,0,0,0,-194.082,-447.189,1575,-174.204,-482.764,1612.97,-218.211,-463.497,1522.35,135.086,-447.002,1559.84,122.968,-466.706,1590.59,152.66,-459.267,1509.44,-387.612,-313.529,788.318,-366.234,-260.923,817.481,-306.281,-295.004,829.229,-380.199,-273.832,851.582,177.941,-331.052,808.566,225.484,-286.509,801.369,256.951,-329.04,761.416,242.521,-299.773,832.581,-877.757,-692.983,1248.25,-831.46,-690.563,1252.4,-850.814,-694.29,1289.18,-891.2,890.734,1291.35,-846.701,889.336,1266.41,-883.09,889.2,1244.56,-837.59,-331.97,1277.3,-882.012,-332.074,1276.41,-859.999,-332.387,1237.07,0,0,0,0.227018,-1.4178,1.70877,0
3775268,-89.9958,90.002,-14.9971,44.9947,5.00124,4.99677,-174.998,89.9963,90.0035,14.999,44.9967,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.653,1.65905,1.9648,-6.39263,-0.691466,-2.12106,-0.0644648,-6.99182,5.2704,-2.06425,-5.69073,-0.225976,-1.28079,-0.507227,0.012396,-0.501835,1.50051,1.92671,0.228839,-1.53706,-0.0767812,-0.500826,1.50443,-2.02189,0.230185,-1.62276,-0.854839,0.0975714,1.2527,-0.0127824,0.999915,0.00263825,0,0,0,0,0,0,0,0,0,0,0,0,-193.856,-447.327,1575.08,-173.963,-482.915,1613.04,-217.786,-463.862,1522.07,135.285,-447.104,1559.87,123.181,-466.809,1590.62,152.878,-459.344,1509.46,-387.53,-313.537,788.433,-366.152,-260.957,817.603,-306.384,-294.992,829.276,-380.113,-273.834,851.67,178.005,-330.829,808.653,225.569,-286.326,801.459,257.048,-328.788,761.487,242.59,-299.538,832.661,-877.75,-692.988,1248.25,-831.482,-690.554,1252.39,-850.814,-694.269,1289.17,-891.183,890.707,1291.34,-846.665,889.361,1266.4,-883.06,889.141,1244.53,-837.56,-331.945,1277.31,-882.014,-332.082,1276.41,-859.999,-332.391,1237.15,0,0,0,0.227016,-1.41778,1.70877,0
3775269,-89.9959,90.002,-14.9972,44.9947,5.00124,4.99677,-174.998,89.9962,90.0035,14.999,44.9967,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.57168,1.65815,1.9013,-6.38995,-0.671195,-2.10658,-0.0610887,-7.32278,5.32764,-2.17194,-5.66245,-0.228318,-1.27879,-0.492615,0.0125472,-0.501719,1.50053,1.92659,0.229605,-1.53827,-0.0767225,-0.501744,1.50408,-2.02377,0.230273,-1.62259,-0.854839,0.0975714,1.2527,-0.0127824,0.999915,0.00263825,0,0,0,0,0,0,0,0,0,0,0,0,-193.658,-447.498,1575.14,-173.601,-482.73,1613.25,-217.738,-463.576,1522.09,135.509,-447.199,1559.91,123.385,-466.923,1590.65,153.074,-459.415,1509.5,-387.418,-313.593,788.568,-366.046,-261.007,817.743,-306.301,-295.043,829.383,-380.058,-273.87,851.858,178.104,-330.621,808.724,225.634,-286.067,801.549,257.124,-328.517,761.553,242.666,-299.331,832.71,-877.758,-692.995,1248.25,-831.482,-690.527,1252.39,-850.828,-694.274,1289.21,-891.171,890.72,1291.34,-846.679,889.358,1266.44,-883.017,889.082,1244.54,-837.589,-331.973,1277.32,-882.008,-332.071,1276.41,-859.992,-332.375,1237.04,0,0,0,0.227009,-1.4178,1.70877,0
3775270,-89.9959,90.002,-14.9972,44.9947,5.00124,4.99677,-174.998,89.9962,90.0035,14.999,44.9967,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.27019,1.66653,1.78118,-6.36844,-0.694781,-2.13221,-0.0837277,-7.46811,5.39607,-2.245,-5.63056,-0.25084,-1.26483,-0.511065,0.0127537,-0.501732,1.50054,1.92652,0.230117,-1.53877,-0.0762253,-0.501281,1.5045,-2.0225,0.228198,-1.61902,-0.854839,0.0975714,1.2527,-0.0127824,0.999915,0.00263825,0,0,0,0,0,0,0,0,0,0,0,0,-193.437,-447.653,1575.23,-173.343,-482.89,1613.35,-217.37,-464.124,1522.24,135.747,-447.304,1559.94,123.616,-467.041,1590.68,153.3,-459.499,1509.53,-387.342,-313.649,788.693,-365.957,-261.07,817.874,-306.03,-295.112,829.592,-379.945,-273.973,851.975,178.158,-330.427,808.855,225.748,-285.792,801.665,257.187,-328.23,761.639,242.74,-299.086,832.817,-877.766,-692.98,1248.27,-831.466,-690.544,1252.42,-850.837,-694.26,1289.19,-891.209,890.741,1291.36,-846.687,889.392,1266.44,-883.041,889.177,1244.53,-837.54,-331.964,1277.32,-882.01,-332.073,1276.4,-859.995,-332.384,1237.05,0,0,0,0.227018,-1.41779,1.70877,0
3775271,-89.9959,90.002,-14.9972,44.9947,5.00124,4.99677,-174.998,89.9961,90.0036,14.999,44.9967,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,5.09861,1.65841,1.71364,-6.34363,-0.686355,-2.10913,-0.0695726,-7.59075,5.50956,-2.33804,-5.65505,-0.238794,-1.27145,-0.488766,0.0129304,-0.501737,1.50059,1.92619,0.230722,-1.53932,-0.0761701,-0.50145,1.50454,-2.02288,0.229997,-1.62313,-0.854839,0.0975714,1.2527,-0.0127824,0.999915,0.00263825,0,0,0,0,0,0,0,0,0,0,0,0,-193.164,-447.837,1575.31,-173.227,-483.405,1613.28,-217.146,-464.303,1522.34,135.97,-447.396,1559.97,123.838,-467.15,1590.71,153.496,-459.555,1509.57,-387.305,-313.697,788.841,-365.916,-261.118,818.021,-305.957,-295.126,829.765,-379.908,-274.06,852.152,178.227,-330.165,808.977,225.772,-285.488,801.79,257.39,-327.872,761.695,242.804,-298.701,832.95,-877.751,-692.974,1248.25,-831.472,-690.531,1252.41,-850.842,-694.251,1289.2,-891.192,890.756,1291.34,-846.638,889.367,1266.41,-882.988,889.116,1244.52,-837.566,-331.934,1277.32,-882.005,-332.063,1276.39,-859.971,-332.41,1237.08,0,0,0,0.227025,-1.41779,1.70877,0
3775272,-89.996,90.002,-14.9973,44.9947,5.00124,4.99677,-174.998,89.9961,90.0036,14.9989,44.9967,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.96302,1.61125,1.65071,-6.30071,-0.675417,-2.10996,-0.0892888,-7.71959,5.52928,-2.35613,-5.63896,-0.268286,-1.25301,-0.481169,0.01318,-0.501841,1.50062,1.92605,0.231523,-1.5386,-0.0762061,-0.502202,1.50423,-2.02434,0.232629,-1.62596,-0.854839,0.0975714,1.2527,-0.0127824,0.999915,0.00263825,0,0,0,0,0,0,0,0,0,0,0,0,-192.948,-447.984,1575.42,-172.99,-483.554,1613.42,-217.083,-463.985,1522.37,136.189,-447.498,1560.02,124.084,-467.276,1590.72,153.715,-459.626,1509.6,-387.289,-313.713,788.987,-365.923,-261.162,818.189,-305.928,-295.142,829.925,-379.852,-274.039,852.42,178.3,-329.877,809.048,225.791,-285.218,801.869,257.427,-327.552,761.759,242.841,-298.537,833.025,-877.768,-692.966,1248.27,-831.472,-690.555,1252.42,-850.854,-694.218,1289.2,-891.164,890.745,1291.35,-846.655,889.388,1266.4,-882.975,889.16,1244.52,-837.567,-331.936,1277.31,-882.004,-332.054,1276.39,-859.996,-332.381,1237.07,0,0,0,0.227023,-1.4178,1.70878,0
3775273,-89.996,90.002,-14.9973,44.9947,5.00124,4.99677,-174.998,89.996,90.0036,14.9989,44.9967,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.84392,1.5746,1.61823,-6.27472,-0.669552,-2.1257,-0.085409,-7.82475,5.5895,-2.41775,-5.6076,-0.231807,-1.26743,-0.494759,0.0133779,-0.501895,1.50066,1.92567,0.232025,-1.53901,-0.0759698,-0.502342,1.50427,-2.0248,0.232807,-1.62548,-0.854839,0.0975714,1.2527,-0.0127824,0.999915,0.00263825,0,0,0,0,0,0,0,0,0,0,0,0,-192.711,-448.176,1575.53,-172.707,-483.75,1613.53,-216.862,-464.161,1522.49,136.428,-447.602,1560.04,124.323,-467.398,1590.75,153.934,-459.712,1509.6,-387.294,-313.732,789.212,-365.911,-261.161,818.423,-305.902,-295.114,830.125,-379.815,-274.063,852.668,178.348,-329.546,809.12,225.797,-284.934,801.981,257.458,-327.283,761.819,242.877,-298.272,833.106,-877.779,-692.949,1248.25,-831.488,-690.526,1252.4,-850.831,-694.261,1289.19,-891.128,890.739,1291.33,-846.573,889.387,1266.43,-882.946,889.139,1244.53,-837.549,-331.859,1277.31,-882.009,-332.045,1276.4,-859.972,-332.373,1237.1,0,0,0,0.227006,-1.41779,1.70877,0
3775274,-89.996,90.002,-14.9973,44.9947,5.00124,4.99677,-174.998,89.996,90.0036,14.9989,44.9967,4.99949,4.99599,5.00091,-90,90,-15,45,5,5,-175,90,90,15,45,5,5,5,4.84392,1.5746,1.61823,-6.27472,-0.669552,-2.1257,-0.085409,-7.82475,5.5895,-2.41775,-5.6076,-0.231807,-1.26743,-0.494759,0.0136589,-0.502101,1.50068,1.92564,0.232365,-1.53781,-0.0757079,-0.502341,1.50433,-2.02509,0.233204,-1.62457,-0.854839,0.0975714,1.2527,-0.0127824,0.999915,0.00263825,0,0,0,0,0,0,0,0,0,0,0,0,-192.485,-448.364,1575.63,-172.438,-483.969,1613.6,-216.62,-464.349,1522.61,136.645,-447.684,1560.08,124.565,-467.511,1590.78,154.169,-459.772,1509.62,-387.295,-313.702,789.393,-365.906,-261.165,818.665,-305.887,-295.141,830.311,-379.853,-274.024,852.905,178.383,-329.28,809.173,225.802,-284.64,802.074,257.416,-326.984,761.881,242.871,-297.994,833.192,-877.781,-692.946,1248.25,-831.489,-690.521,1252.41,-850.841,-694.24,1289.19,-891.142,890.751,1291.34,-846.627,889.392,1266.41,-882.882,889.104,1244.53,-837.564,-331.886,1277.31,-882.008,-332.053,1276.41,-859.976,-332.361,1237.06,0,0,0,0.227014,-1.41779,1.70877,0
